year;month;day;hour;minute;Tsoil;Tsoil_flag;Wliq;Wliq_flag;Tair;Tair_flag;RH;RH_flag;P;P_flag;Rg;Rg_flag;dirPar;dirPar_flag;diffPar;diffPar_flag;dirNir;dirNir_flag;diffNir;diffNir_flag;LWin;LWin_flag;U;U_flag;Ustar;Ustar_flag;Prec;Prec_flag;CO2;CO2_flag
2019;8;7;6;0;10.197500000000002;0;21.355;0;10.624;0;69.997;0;973.1635;0;250.5515;0;10.489134386208068;0;89.27533929800246;0;15.85359321124077;0;134.93343310454873;0;321.389;0;4.3477;0;0.76425;0;0.0;0;400.9;0
2019;8;7;6;30;10.175;0;21.3475;0;10.969000000000001;0;68.88600000000001;0;973.1677;0;189.3615;0;10.502031596752268;0;71.54160875412495;0;13.737268947487193;0;93.5805907016356;0;327.312;0;3.4419999999999997;0;0.48221;0;0.0;0;399.9;0
2019;8;7;7;0;10.165;0;21.362499999999997;0;11.377;0;67.883;0;973.1542;0;243.988;0;12.793205224275434;0;93.24604916168948;0;16.64295569872756;0;121.30578991530753;0;334.288;0;3.3541;0;0.61027;0;0.0;0;398.64;0
2019;8;7;7;30;10.162500000000001;0;21.365;0;11.904000000000002;0;65.286;0;973.1357;0;267.2705;0;12.149118335736564;0;105.7655746467196;0;15.388594310766251;0;133.96721270677762;0;333.184;0;3.2837;0;0.57992;0;0.0;0;397.76;0
2019;8;7;8;0;10.165000000000001;0;21.365000000000002;0;12.671;0;59.696999999999996;0;973.1423;0;403.2625;0;33.897693688145935;0;142.6674378908014;0;43.522284869760036;0;183.1750835512926;0;325.447;0;2.9444;0;0.73477;0;0.0;0;396.74;0
2019;8;7;8;30;10.175;0;21.375;0;13.457;0;54.268;0;973.1669;0;464.6345;0;79.58080295679787;0;127.43959178004425;0;99.02955395239951;0;158.58455131075834;0;319.908;0;2.8619;0;0.64836;0;0.0;0;396.66;0
2019;8;7;9;0;10.205;0;21.3825;0;13.575;0;54.473;0;973.2561;0;527.5169999999999;0;111.95641614405814;0;125.5381013998015;0;136.71843069386233;0;153.304051762278;0;310.839;0;3.6471;0;0.6219;0;0.0;0;398.01;0
2019;8;7;9;30;10.2625;0;21.395;0;14.212;0;54.292;0;973.2507;0;630.851;0;193.57268256444763;0;87.63981743555239;0;240.6737338233884;0;108.96476617661156;0;315.899;0;3.6325;0;0.83552;0;0.0;0;396.95;0
2019;8;7;10;0;10.34;0;21.3525;0;14.427;0;52.838;0;973.1848;0;577.6415;0;192.60530926739645;0;69.65587494312986;0;231.61614038438654;0;83.76417540508706;0;307.745;0;4.1788;0;0.9106700000000001;0;0.0;0;397.33;0
2019;8;7;10;30;10.3925;0;21.32;0;14.753;0;51.205;0;973.1322;0;649.82;0;219.72023844992626;0;72.57077032200367;0;268.7607652915847;0;88.7682259364855;0;305.77299999999997;0;4.4113;0;0.7347199999999999;0;0.0;0;397.73;0
2019;8;7;11;0;10.432500000000001;0;21.2825;0;15.279000000000002;0;48.913999999999994;0;973.1223;0;664.1365;0;226.26215733865422;0;73.36766722274932;0;275.2531957384501;0;89.2534797001463;0;307.08;0;3.9946;0;0.70231;0;0.0;0;396.4;0
2019;8;7;11;30;10.469999999999999;0;21.240000000000002;0;15.639000000000001;0;47.558;0;973.1213;0;687.49;0;240.70724105202484;0;69.56315368481724;0;292.64632396088194;0;84.57328130227594;0;309.05400000000003;0;4.0125;0;0.86906;0;0.0;0;395.96;0
2019;8;7;12;0;10.510000000000002;0;21.2425;0;15.717;0;46.451;0;973.1373;0;690.9405;0;221.67972189894783;0;89.87948862736802;0;269.93629429898346;0;109.44499517470076;0;309.55400000000003;0;4.0176;0;0.69419;0;0.0;0;395.87;0
2019;8;7;12;30;10.57;0;21.205;0;16.009;0;45.718999999999994;0;973.2042;0;690.6935;0;208.3507591611196;0;103.23301276870498;0;253.50421544603554;0;125.60551262413983;0;310.291;0;4.0698;0;0.7449399999999999;0;0.0;0;395.79;0
2019;8;7;13;0;10.63;0;21.200000000000003;0;16.340999999999998;0;44.858999999999995;0;973.2426;0;701.7439999999999;0;188.37034028236457;0;126.59544919131964;0;231.31891007081413;0;155.4593004555016;0;313.486;0;3.9713;0;0.7399100000000001;0;0.0;0;395.5;0
2019;8;7;13;30;10.709999999999999;0;21.1825;0;16.629;0;45.042;0;973.2147;0;627.1965;0;147.1054748414497;0;135.09803393048014;0;179.8360268886401;0;165.1569643394301;0;324.856;0;3.3594;0;0.7873600000000001;0;0.0;0;395.19;0
2019;8;7;14;0;10.8;0;21.1675;0;16.195;0;45.006;0;973.2329;0;471.5965;0;146.24148630967872;0;67.21246105874233;0;176.85852635677972;0;81.2840262747992;0;338.755;0;3.7715;0;0.72337;0;0.0;0;395.44;0
2019;8;7;14;30;10.862499999999999;0;21.16;0;16.093;0;45.588;0;973.1439;0;493.9325;0;153.61252913738107;0;70.63747086261897;0;184.7340507874772;0;84.9484492125228;0;328.751;0;3.9369;0;0.6419100000000001;0;0.0;0;395.85;0
2019;8;7;15;0;10.932500000000001;0;21.1525;0;16.152;0;46.886;0;973.0984;0;469.99300000000005;0;149.75535961567562;0;62.80187722642972;0;181.3741365027455;0;76.06162665514921;0;331.838;0;3.5148;0;0.6846399999999999;0;0.0;0;395.74;0
2019;8;7;15;30;11.01;0;21.1625;0;16.453;0;46.58;0;972.9889;0;468.3675;0;148.43196835996122;0;62.599391289161616;0;181.00110763606457;0;76.33503271481257;0;334.14;0;2.8371;0;0.63927;0;0.0;0;395.0;0
2019;8;7;16;0;11.0875;0;21.130000000000003;0;16.428;0;46.451;0;972.9592;0;446.4455;0;131.4081069452887;0;66.34584042313236;0;165.25630248844797;0;83.43525014313092;0;336.455;0;3.6661;0;0.77018;0;0.0;0;395.53;0
2019;8;7;16;30;11.1375;0;21.09;0;16.164;0;46.739;0;972.9863;0;358.6845;0;98.741850441947;0;61.50047411945654;0;122.28072490937956;0;76.16145052921692;0;322.526;0;4.1555;0;0.7678699999999999;0;0.0;0;396.12;0
2019;8;7;17;0;11.1575;0;21.0625;0;15.84;0;47.528999999999996;0;972.9577;0;280.365;0;48.24431243650142;0;77.61248580911261;0;59.227169794146285;0;95.2810319602397;0;322.16700000000003;0;4.0403;0;0.74942;0;0.0;0;396.55;0
2019;8;7;17;30;11.1775;0;21.035;0;15.6;0;46.898999999999994;0;972.9459;0;245.4655;0;46.679643593079845;0;61.33746167007807;0;59.39838938588091;0;78.05000535096117;0;326.143;0;3.7721;0;0.68303;0;0.0;0;396.47;0
2019;8;7;18;0;11.1875;0;21.0125;0;15.155999999999999;0;49.87;0;973.0419;0;219.7855;0;13.107408200120826;0;80.95267951917742;0;17.520016617564096;0;108.20539566313766;0;336.668;0;3.8089999999999997;0;0.74032;0;0.0;0;396.73;0
2019;8;7;18;30;11.192499999999999;0;21.0;0;14.321;0;53.012;0;973.2428;0;82.67399999999999;0;5.216905932852606;0;32.374102839077224;0;6.256648387262393;0;38.82634284080777;0;345.42699999999996;0;3.3915;0;0.54365;0;0.0;0;397.97;0
2019;8;7;19;0;11.190000000000001;0;20.9775;0;13.708;0;54.855;0;973.1971;0;85.9915;0;7.663348338184123;0;20.134239381114128;0;16.043126672432233;0;42.15078560826952;0;303.88599999999997;0;3.1033;0;0.5806;0;0.0;0;399.01;0
2019;8;7;19;30;11.175;0;20.955;0;13.123;0;58.826;0;973.2239;0;26.462;0;3.1652403231377804;0;10.06575967686222;0;3.1652403231377804;0;10.06575967686222;0;300.714;0;2.6945;0;0.4539;0;0.0;0;399.71;0
2019;8;7;20;0;11.15;0;20.9325;0;12.508;0;61.748000000000005;0;973.257;0;10.5785;0;0.7035734658165039;0;4.585676534183496;0;0.7035734658165039;0;4.585676534183496;0;302.783;0;2.6727;0;0.47897;0;0.0;0;400.54;0
2019;8;7;20;30;11.1175;0;20.919999999999998;0;11.834000000000001;0;66.229;0;973.1501;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;306.659;0;3.2186;0;0.56777;0;0.0;0;401.89;0
2019;8;7;21;0;11.0975;0;20.8825;0;11.317;0;70.044;0;973.0977;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;302.911;0;3.3145;0;0.63742;0;0.0;0;403.06;0
2019;8;7;21;30;11.057500000000001;0;20.8675;0;10.702;0;72.867;0;973.1071;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;295.649;0;2.795;0;0.52583;0;0.0;0;404.6;0
2019;8;7;22;0;11.0075;0;20.865000000000002;0;10.370999999999999;0;73.944;0;973.1194;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;299.96299999999997;0;2.8898;0;0.4812;0;0.0;0;405.12;0
2019;8;7;22;30;10.955;0;20.85;0;10.24;0;74.638;0;973.1225;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;298.642;0;1.24;0;0.38818;0;0.0;0;405.24;0
2019;8;7;23;0;10.899999999999999;0;20.84;0;9.984;0;77.06;0;973.2610000000001;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;299.008;0;1.2531;0;0.1685;0;0.0;0;405.65;0
2019;8;7;23;30;10.854999999999999;0;20.8175;0;9.843;0;79.83800000000001;0;973.1227;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;303.525;0;2.78;0;0.3942;0;0.0;0;406.81;0
2019;8;8;0;0;10.802500000000002;0;20.822499999999998;0;9.613999999999999;0;82.803;0;973.1191;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;307.317;0;2.225;0;0.30753;0;0.0;0;408.38;0
2019;8;8;0;30;10.745000000000001;0;20.830000000000002;0;9.432;0;85.98299999999999;0;973.1086;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;302.922;0;1.8347;0;0.14396;0;0.0;0;408.5;0
2019;8;8;1;0;10.715;0;20.8075;0;9.266;0;88.37;0;972.9766;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;301.548;0;2.0999;0;0.15989;0;0.0;0;408.44;0
2019;8;8;1;30;10.66;0;20.802500000000002;0;9.059;0;90.78200000000001;0;972.9577;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;360.88;0;2.0976;0;0.11023;0;0.0;0;410.43;0
2019;8;8;2;0;10.605;0;20.815;0;9.562000000000001;0;92.634;0;972.8898;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;367.56199999999995;0;2.6083;0;0.1707;0;0.0;0;411.08;0
2019;8;8;2;30;10.55;0;20.8425;0;9.677;0;92.677;0;972.9085;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;365.089;0;2.3439;0;0.19368;0;0.0;0;412.15;0
2019;8;8;3;0;10.4925;0;20.84;0;9.283;0;94.662;0;972.9580000000001;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;364.289;0;1.9506;0;0.15927;0;0.0;0;414.99;0
2019;8;8;3;30;10.4475;0;20.835;0;9.103;0;96.175;0;972.9487;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;363.954;0;1.9345;0;0.14948;0;0.0;0;415.8;0
2019;8;8;4;0;10.4175;0;20.835;0;9.351;0;96.838;0;972.8035;0;3.0775;0;0.139870545406657;0;1.3988794545933432;0;0.139870545406657;0;1.3988794545933432;0;366.70099999999996;0;2.5801;0;0.22146999999999997;0;0.0;0;416.33;0
2019;8;8;4;30;10.3925;0;20.8475;0;9.003;0;97.14;0;972.7874;0;19.892;0;0.9156577337464513;0;9.030342266253548;0;0.9156577337464513;0;9.030342266253548;0;363.399;0;2.0258;0;0.34115;0;0.0;0;418.43;0
2019;8;8;5;0;10.38;0;20.86;0;9.121;0;97.34200000000001;0;972.6963;0;30.301;0;1.3330494128646901;0;13.817450587135308;0;1.3330494128646901;0;13.817450587135308;0;360.439;0;2.1148;0;0.23084000000000002;0;0.0;0;415.93;1
2019;8;8;5;30;10.3625;0;20.8725;0;10.056000000000001;0;97.479;0;972.6339999999999;0;42.724;0;1.9247217971853665;0;19.437278202814632;0;1.9247217971853665;0;19.437278202814632;0;366.369;0;2.1609;0;0.28981999999999997;0;0.0;0;413.43;0
2019;8;8;6;0;10.3475;0;20.87;0;10.573;0;97.56299999999999;0;972.6339999999999;0;58.275;0;2.799030709658998;0;26.338469290341003;0;2.799030709658998;0;26.338469290341003;0;366.82599999999996;0;2.1961;0;0.42558999999999997;0;0.0;0;411.265;1
2019;8;8;6;30;10.3375;0;20.892500000000002;0;10.604000000000001;0;97.587;0;972.7089;0;88.17;0;4.287211020627439;0;39.79778897937256;0;4.287211020627439;0;39.79778897937256;0;355.67400000000004;0;1.8363;0;0.35079;0;0.0;0;409.1;0
2019;8;8;7;0;10.335;0;20.895000000000003;0;10.671;0;97.555;0;972.7381;0;130.05700000000002;0;6.1630200464011375;0;56.15956767289711;0;6.698190110419647;0;61.03622217028213;0;352.783;0;2.0699;0;0.35991999999999996;0;0.0;0;406.9266666666667;1
2019;8;8;7;30;10.3475;0;20.8975;0;11.184000000000001;0;97.43;0;972.7821;0;122.76899999999999;0;6.20458410398487;0;52.42480186092742;0;6.787716144869664;0;57.35189789021804;0;355.60699999999997;0;2.5856;0;0.53425;0;0.0;0;404.75333333333333;1
2019;8;8;8;0;10.365;0;20.9025;0;11.470999999999998;0;97.193;0;972.9124;0;116.6185;0;6.135501212161903;0;50.76230580538196;0;6.4399034583534585;0;53.28078952410267;0;365.291;0;2.3455;0;0.58694;0;0.0;0;402.58;0
2019;8;8;8;30;10.382499999999999;0;20.93;0;11.794;0;93.02799999999999;0;972.9575;0;142.752;0;7.757195809531209;0;61.92153226064424;0;8.13510370384323;0;64.93816822598133;0;365.88599999999997;0;2.7226;0;0.60068;0;0.0;0;402.55;0
2019;8;8;9;0;10.41;0;20.919999999999998;0;12.390999999999998;0;85.485;0;973.0062;0;137.4855;0;7.201729908653254;0;60.124366582574815;0;7.5048027578463055;0;62.654600750925624;0;368.05699999999996;0;2.9982;0;0.5853;0;0.0;0;402.18;0
2019;8;8;9;30;10.445;0;20.915;0;12.485999999999999;0;85.19;0;973.1025;0;138.0875;0;6.855283435680659;0;61.378488494143895;0;7.0180365443157475;0;62.8356915258597;0;365.55;0;2.6935;0;0.54264;0;0.0;0;401.36;0
2019;8;8;10;0;10.4725;0;20.919999999999998;0;12.704;0;85.09100000000001;0;973.1252;0;181.7435;0;9.431086353790342;0;78.87220311989387;0;9.979726685636756;0;83.46048384067905;0;365.764;0;2.1033;0;0.45818000000000003;0;0.0;0;399.64;0
2019;8;8;10;30;10.497499999999999;0;20.947499999999998;0;13.11;0;84.068;0;973.2701;0;211.127;0;10.836966069423827;0;92.09746375513758;0;11.390544582151236;0;96.80202559328737;0;369.147;0;1.3948;0;0.434;0;0.0;0;398.13;0
2019;8;8;11;0;10.5425;0;20.945;0;13.193;0;84.529;0;973.295;0;149.8915;0;7.578166831721487;0;67.1900349226645;0;7.614157806343624;0;67.5091404392704;0;368.74199999999996;0;1.1032;0;0.33966999999999997;0;0.0;0;397.55;0
2019;8;8;11;30;10.59;0;20.939999999999998;0;13.165999999999999;0;86.404;0;973.3782;0;222.079;0;11.960844929933787;0;95.36020770164518;0;12.789680862180644;0;101.9682665062404;0;375.166;0;1.1147;0;0.22275999999999999;0;0.0;0;396.67;0
2019;8;8;12;0;10.64;0;20.95;0;13.514000000000001;0;85.162;0;973.3668;0;257.496;0;14.071949399699045;0;106.7162084950378;0;15.92660961287111;0;120.78123249239202;0;375.736;0;1.5996;0;0.34452;0;0.09;0;396.57;0
2019;8;8;12;30;10.692499999999999;0;20.955;0;13.957;0;81.84;0;973.2766;0;264.5795;0;16.6739914129189;0;107.00364016602849;0;18.996131427510115;0;121.90573699354248;0;370.70599999999996;0;2.2684;0;0.43005;0;0.0;0;397.03;0
2019;8;8;13;0;10.7425;0;20.955;0;14.687000000000001;0;76.119;0;973.1871;0;266.0235;0;17.726055939634435;0;103.77504055159363;0;21.084683867950652;0;123.43771964082131;0;366.402;0;2.4308;0;0.53256;0;0.0;0;396.06;0
2019;8;8;13;30;10.8125;0;20.950000000000003;0;14.515;0;77.031;0;973.2367;0;137.8625;0;12.339284473233734;0;55.174531316239964;0;12.857404320001587;0;57.49127989052473;0;374.509;0;3.6863;0;0.72306;0;0.0;0;397.03;0
2019;8;8;14;0;10.865;0;20.919999999999998;0;13.277000000000001;0;87.102;0;973.4281;0;69.5505;0;4.908731972814303;0;29.8665180271857;0;4.908731972814303;0;29.8665180271857;0;369.976;0;3.5266;0;0.58192;0;0.0;0;399.21;0
2019;8;8;14;30;10.892499999999998;0;20.900000000000002;0;13.027000000000001;0;89.083;0;973.4623;0;134.739;0;8.341621887841624;0;57.35684302443907;0;8.765958830316062;0;60.27457625740325;0;367.56800000000004;0;3.7175;0;0.46568000000000004;0;0.0;0;400.84;0
2019;8;8;15;0;10.925;0;20.895;0;12.965;0;90.726;0;973.6064;0;179.8575;0;10.400779426819977;0;73.027071450373;0;12.02168700483856;0;84.40796211796845;0;374.035;0;3.1124;0;0.50025;0;0.26;0;401.56;0
2019;8;8;15;30;10.9575;0;20.895;0;12.936;0;91.055;0;973.7542;0;150.9025;0;7.695528080413076;0;62.34153332309571;0;8.885327867611544;0;71.98011072887968;0;372.225;0;3.352;0;0.51955;0;0.0;0;401.8;0
2019;8;8;16;0;10.9925;0;20.8825;0;13.113;0;87.771;0;973.8053;0;86.0175;0;4.207911242692347;0;37.54800980993924;0;4.4604164146490195;0;39.801162532719395;0;372.546;0;2.9852;0;0.43375;0;0.0;0;402.32;0
2019;8;8;16;30;11.015;0;20.89;0;12.943;0;87.889;0;973.8364;0;67.748;0;3.5200241170077926;0;30.35397588299221;0;3.5200241170077926;0;30.35397588299221;0;370.236;0;3.1926;0;0.58004;0;0.0;0;402.53;0
2019;8;8;17;0;11.030000000000001;0;20.875;0;12.555;0;90.189;0;973.9515;0;44.968;0;2.434966002276957;0;20.049033997723043;0;2.434966002276957;0;20.049033997723043;0;369.73400000000004;0;2.9857;0;0.44021000000000005;0;0.0;0;403.08;0
2019;8;8;17;30;11.057500000000001;0;20.87;0;12.595999999999998;0;89.529;0;974.0715;0;34.209;0;1.6897873446819476;0;15.414712655318054;0;1.6897873446819476;0;15.414712655318054;0;371.336;0;2.3708;0;0.36516;0;0.01;0;402.83;0
2019;8;8;18;0;11.0625;0;20.85;0;12.055;0;92.374;0;974.2167;0;31.2205;0;1.5354405508607398;0;14.074809449139261;0;1.5354405508607398;0;14.074809449139261;0;372.702;0;2.8191;0;0.37718;0;0.18;0;403.42;0
2019;8;8;18;30;11.065000000000001;0;20.8375;0;11.434000000000001;0;96.495;0;974.3910000000001;0;35.8365;0;1.7822002377264181;0;16.136049762273583;0;1.7822002377264181;0;16.136049762273583;0;368.925;0;3.4434;0;0.47798;0;0.67;0;403.29;0
2019;8;8;19;0;11.07;0;20.8425;0;11.085999999999999;0;97.154;0;974.4155;0;35.7085;0;1.6953731671473313;0;16.14848648197548;0;1.697347574301481;0;16.16729277657571;0;363.98699999999997;0;3.2337;0;0.43233999999999995;0;0.0;0;402.37;0
2019;8;8;19;30;11.072500000000002;0;20.835;0;10.843;0;97.195;0;974.5997;0;23.355;0;1.1929267220342732;0;10.484573277965726;0;1.1929267220342732;0;10.484573277965726;0;359.594;0;3.3639;0;0.42199;0;0.0;0;402.03;0
2019;8;8;20;0;11.075;0;20.8225;0;10.65;0;97.223;0;974.8417;0;3.2615;0;0.0;0;1.63075;0;0.0;0;1.63075;0;358.608;0;3.7291;0;0.52513;0;0.0;0;402.95;0
2019;8;8;20;30;11.059999999999999;0;20.7975;0;10.61;0;97.119;0;975.0625;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;354.704;0;3.1657;0;0.43778999999999996;0;0.0;0;404.05;0
2019;8;8;21;0;11.0425;0;20.805;0;10.579;0;95.16;0;975.0625;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;346.00699999999995;0;3.2213;0;0.36424;0;0.0;0;405.14;0
2019;8;8;21;30;11.0175;0;20.805;0;10.575;0;89.09899999999999;0;975.2031;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;350.38599999999997;0;3.272;0;0.39688;0;0.05;0;406.95;0
2019;8;8;22;0;10.997499999999999;0;20.7975;0;10.459000000000001;0;87.949;0;975.3726;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;356.50300000000004;0;3.4069;0;0.38597;0;0.13;0;406.89;0
2019;8;8;22;30;10.9625;0;20.79;0;10.325;0;87.445;0;975.4689999999999;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;355.44;0;3.9253;0;0.4178;0;0.0;0;407.35;0
2019;8;8;23;0;10.93;0;20.775;0;10.344000000000001;0;86.111;0;975.4495;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;360.673;0;4.6052;0;0.5521199999999999;0;0.0;0;406.94;0
2019;8;8;23;30;10.905;0;20.76;0;10.359000000000002;0;84.99600000000001;0;975.5185;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;360.421;0;4.3306;0;0.50208;0;0.0;0;407.23;0
2019;8;9;0;0;10.870000000000001;0;20.7675;0;10.366;0;85.037;0;975.5479;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;360.536;0;4.0526;0;0.48893000000000003;0;0.0;0;407.54;0
2019;8;9;0;30;10.835;0;20.785;0;10.434000000000001;0;85.23200000000001;0;975.5830000000001;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;359.565;0;4.1219;0;0.50637;0;0.0;0;406.79;0
2019;8;9;1;0;10.82;0;20.787499999999998;0;10.567;0;84.19200000000001;0;975.7116;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;359.032;0;4.0864;0;0.53222;0;0.0;0;406.36;0
2019;8;9;1;30;10.7875;0;20.79;0;10.492;0;85.321;0;975.8092;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;358.00699999999995;0;4.003;0;0.54651;0;0.0;0;406.59;0
2019;8;9;2;0;10.7625;0;20.7925;0;10.479000000000001;0;87.113;0;975.9227;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;359.15;0;3.8178;0;0.55243;0;0.0;0;406.72;0
2019;8;9;2;30;10.74;0;20.8075;0;10.517999999999999;0;87.75;0;976.0754;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;352.345;0;3.5629;0;0.5091399999999999;0;0.0;0;406.58;0
2019;8;9;3;0;10.715;0;20.814999999999998;0;10.421;0;88.68700000000001;0;976.1964;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;348.73;0;3.5284;0;0.54065;0;0.0;0;407.16;0
2019;8;9;3;30;10.69;0;20.8175;0;10.324000000000002;0;88.985;0;976.2632;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;339.52;0;3.9241;0;0.5125;0;0.0;0;407.31;0
2019;8;9;4;0;10.65;0;20.815;0;10.068999999999999;0;89.865;0;976.4383;0;12.378;0;0.5304327968143645;0;5.658567203185635;0;0.5304327968143645;0;5.658567203185635;0;327.99699999999996;0;3.7605;0;0.41598999999999997;0;0.0;0;408.96;0
2019;8;9;4;30;10.6225;0;20.802500000000002;0;9.92;0;89.97200000000001;0;976.6281;0;48.38399999999999;0;1.796880926194419;0;16.478776968542427;0;2.9602822486551412;0;27.148059856608008;0;326.42;0;3.6745;0;0.48194;0;0.0;0;410.26;0
2019;8;9;5;0;10.6;0;20.8075;0;9.826;0;90.441;0;976.7233;0;89.699;0;11.740952490886437;0;23.827687859990753;0;17.86804259835233;0;36.262317050770484;0;301.8;0;3.4057;0;0.53275;0;0.0;0;410.81;0
2019;8;9;5;30;10.5725;0;20.802500000000002;0;9.902999999999999;0;89.631;0;976.8935;0;113.874;0;14.645505427595296;0;35.50449457240472;0;18.60957503226485;0;45.11442496773513;0;293.101;0;3.016;0;0.43268999999999996;0;0.0;0;409.07;0
2019;8;9;6;0;10.5475;0;20.805;0;10.107999999999999;0;88.64399999999999;0;977.0746;0;107.8415;0;29.415873365357378;0;24.50487663464262;0;29.415873365357378;0;24.50487663464262;0;294.83799999999997;0;3.5485;0;0.54696;0;0.06;0;408.57;0
2019;8;9;6;30;10.53;0;20.82;0;10.364;0;87.436;0;977.2372;0;127.9065;0;28.94014914666994;0;34.68090348490902;0;29.242371162514562;0;35.04307620590649;0;305.775;0;2.6064;0;0.40098;0;0.08;0;406.22;0
2019;8;9;7;0;10.51;0;20.8475;0;11.213;0;82.305;0;977.3287;0;301.3955;0;48.90574903132831;0;80.42670710902256;0;65.06388490321923;0;106.99915895642992;0;336.51300000000003;0;3.0543;0;0.59568;0;0.0;0;402.53;0
2019;8;9;7;30;10.495;0;20.8775;0;12.18;0;74.596;0;977.4843;0;438.95;0;53.2503345561245;0;133.28190228598078;0;72.05902080852775;0;180.35874234936696;0;344.29;0;3.742;0;0.5928399999999999;0;0.0;0;398.92;0
2019;8;9;8;0;10.5025;0;20.9025;0;12.854000000000001;0;69.01899999999999;0;977.6984;0;432.4335;0;104.7832298467558;0;83.16984032868282;0;136.29705036171475;0;108.1833794628466;0;330.869;0;3.2087;0;0.6999;0;0.0;0;397.37;0
2019;8;9;8;30;10.52;0;20.927500000000002;0;12.889000000000001;0;67.748;0;977.8403;0;325.1195;0;105.62525005069018;0;44.41707451071333;0;123.24902648587256;0;51.82814895272393;0;328.88699999999994;0;3.5397;0;0.58725;0;0.0;0;397.39;0
2019;8;9;9;0;10.555;0;20.92;0;13.309000000000001;0;66.361;0;977.9655;0;270.63;0;89.04458529094742;0;40.329318217824515;0;97.22277979365926;0;44.03331669756879;0;313.067;0;3.0173;0;0.4629;0;0.0;0;396.54;0
2019;8;9;9;30;10.5775;0;20.91;0;13.885;0;65.212;0;978.1361;0;414.00199999999995;0;129.69239464019077;0;62.15585097384433;0;150.1793894044178;0;71.97436498154705;0;311.757;0;2.178;0;0.42195;0;0.0;0;395.04;0
2019;8;9;10;0;10.5975;0;20.925;0;14.684000000000001;0;62.833;0;978.1818;0;577.645;0;186.87114606777862;0;74.89508200239686;0;225.50131300048417;0;90.37745892934035;0;316.377;0;2.299;0;0.48071;0;0.0;0;394.74;0
2019;8;9;10;30;10.635;0;20.915;0;15.044;0;60.355;0;978.1460000000001;0;617.9365;0;182.9623254681937;0;95.80894646163084;0;222.59990570796924;0;116.56532236220626;0;316.312;0;1.9721;0;0.50431;0;0.0;0;393.98;0
2019;8;9;11;0;10.6725;0;20.91;0;15.083;0;60.585;0;978.3749;0;236.2785;0;70.70710991355162;0;44.77710061276419;0;73.9582932057962;0;46.83599626788801;0;334.61199999999997;0;2.2554;0;0.43856999999999996;0;0.0;0;394.39;0
2019;8;9;11;30;10.7225;0;20.8975;0;15.304;0;60.138999999999996;0;978.4889999999999;0;469.60900000000004;0;72.45812410704066;0;140.7201653666436;0;87.15938332203417;0;169.27132720428165;0;337.57199999999995;0;1.9966;0;0.39478;0;0.0;0;394.69;0
2019;8;9;12;0;10.7675;0;20.925;0;15.462;0;59.565;0;978.6133;0;360.7125;0;21.160425991490126;0;146.25536348219413;0;24.431630674438455;0;168.86507985187728;0;358.983;0;2.3298;0;0.42023;0;0.0;0;395.0;0
2019;8;9;12;30;10.84;0;20.9125;0;15.869000000000002;0;58.638999999999996;0;978.7216;0;738.627;0;212.80320975593082;0;115.4101674370516;0;266.09925837831025;0;144.3143644287073;0;332.45599999999996;0;2.4786;0;0.59309;0;0.0;0;394.31;0
2019;8;9;13;0;10.915;0;20.91;0;16.590999999999998;0;55.523;0;978.8438;0;499.2365;0;126.84203030901945;0;100.74919776115601;0;151.3944017420586;0;120.25087018776588;0;345.54400000000004;0;1.5292;0;0.35989;0;0.0;0;394.53;0
